"x" "y"
0.0903779592908256 0.145785553907803
-0.451444429413595 -0.622864484536541
-0.747196183011709 0.061720322940376
-0.359174434175495 -0.432308027601241
-0.491586067147251 -0.208905028345385
-0.452261307711534 -0.470952102055728
-0.287198337061306 -0.738085121965312
-0.334719543701446 -0.367905736860673
-0.539401211447185 -0.211613246714273
-0.44072036059372 -0.35088128442956
0.201511936978197 0.133436234215032
-0.510808851857054 -0.470401377114624
-0.399556624617611 -0.637137077708811
-0.275677454307645 -0.292477497698183
-0.644001250586306 0.00719491218161697
-0.375198323957023 -0.581141886601605
-0.214947511644007 -0.224736907227025
-0.386692614330632 -0.172318100623746
-0.360075090330028 -0.193909903214297
-0.350983808208569 -0.222835514811685
-0.0461635389554767 0.150525029928959
-0.473967958233529 -0.253313111514424
-0.330617392417238 -0.30108108312221
-0.218980750085653 -0.600431735678197
-0.433150968955578 -0.370272110589001
-0.128570577282505 0.3581641817503
-1.05727002239435 0.478081530360942
-0.278215422060301 -0.390124729977742
-0.63748770686069 -0.0266333347513732
-0.477256061997825 -0.443347895446826
0.314714658709782 0.454804724069288
-0.458022846083548 -0.661883748570902
-0.337105906398935 -0.529539118731928
-0.188458843951581 -0.215623930943714
-0.455602227587175 -0.719952870806785
-0.345095408409691 -0.706184000663518
-0.413030811088404 0.331172074104372
-0.221324618871205 -0.251534675241331
-0.57212048854072 -0.119171913472519
-0.256332123974603 -0.200436385212009
-0.475941150483819 -0.446763202157478
-0.328780450411563 -0.122103282493206
0.139016214114003 -0.13764938595093
-0.329404585285899 -0.0423365539055497
-0.476415563491819 -0.183600718918537
0.0425571394464589 0.141479279566744
-0.403560406298263 -0.18207068363249
-0.615402533368691 0.0160268366549725
-0.503511449804351 -0.592476584856069
-0.00954544059001283 0.447619926278033
-0.232172335165134 0.0335732168052266
-0.456609258701389 -0.212056498822685
-0.368678350762079 -0.711149334156792
-0.397570409471637 -0.694047549849042
-0.408384679699223 -0.353653044631744
-0.444694904677851 -0.891520515727268
-0.341852312003255 -0.329522396480488
-0.351877070274268 -0.335452268445559
-0.57643171732629 -0.0358549268792213
-0.261409683573972 -0.0540562991282758
-0.303086127107458 -0.342832745065104
-0.635861814787194 -0.0183447939917331
-0.660386429459049 0.018190762234775
-0.321430374180292 -0.511152013154383
-0.398040030485554 -0.452878485672697
-0.449056874212917 -0.304502419899117
-0.84875550258876 0.0524609896191738
-0.446581681688495 -0.64209285043042
-0.391156074625981 -0.670465240916989
-0.222864214361769 0.456834287223795
-0.404432966129428 -0.456517436983223
0.342918242289299 0.421445521631808
-0.147383203492638 0.0378702342197559
-0.36059405474388 -0.0891019382189822
-0.350169781488278 -0.388706682853491
-0.589900413270085 -0.0670365163967834
-0.190246984190285 0.23980210538088
-0.594270812283652 -0.15616036935625
-0.503908547192477 -0.776558560347207
-0.416698085339481 -0.323799493297452
0.00455663356916758 0.00521035033935309
-0.42526178404113 -0.395788199808604
-0.440173178945993 -0.408855868453847
-0.464582938693117 -0.252639022457255
-0.346244919706012 -0.564898135913294
-0.145678705239375 -0.0103738931050365
-0.405362831437049 -0.282327679964952
-0.387793883768525 -0.610913696182229
-0.508982525016399 -0.222704454392115
-0.108072550138721 0.294232645571579
0.258268943058718 0.0907325131646238
-0.442902589629152 -0.498870785579554
-0.430412429063158 -0.394807079704144
-0.372324686611551 -0.277400504675331
-0.346980070216623 -0.3758308338913
-0.136555625219457 -0.0515737539630829
-0.1927838127775 -0.334104089278417
-0.325832923584721 -0.402421425125649
-0.233200168782946 -0.627523592525377
-0.521830361557784 -0.126011929929024
-0.504752682429595 -0.451328270527665
-0.340188544022139 -0.454064031163868
-0.386129774581443 -0.290950389396097
-0.205843350223661 0.171599869456746
-0.542273910313689 -0.212264161142186
-0.384563794302922 -0.652451252743186
-0.480677461457635 -0.311656802771207
-0.47673624185588 -0.0806586301953335
-0.457594150875748 -0.568729396290865
0.0271572234881798 0.145124962536404
-0.00593147557991118 0.116877658958684
-0.0940485031363827 0.423507582041421
0.127646301449934 0.371411167013813
-0.581224766622313 -0.140715851436724
0.0623932589989158 0.175468509491562
-0.344530432981814 -0.176352712309127
-0.36379611337369 -0.255045581220113
-0.588311246087001 -0.0855618331986183
0.0204226011459155 -0.189988220304655
-0.467773160235613 -0.610764447994188
-0.454754125873612 -0.372140774017627
0.0917922913896186 0.153118700184104
-0.59659886420295 0.0775195453886375
-0.37249446079278 -0.798277841166093
-0.325501104311867 -0.543369896774161
-0.00314383139240729 1.00639955014374
-0.444239114901641 -0.463382886377193
-0.562533783516663 0.0479359552214296
-0.391647772117097 -0.326639762651725
-0.178621953330143 -0.433317672780797
-0.0649883999344514 0.101175861891397
-0.268109946503423 0.107655458314204
-0.416239469140616 -0.346226162700361
-0.510984906048258 -0.14944911242801
-0.237769300563713 0.0319246335452346
-0.29937280158548 0.145470196343295
-0.448555627472247 -0.469751714976164
-0.422918253359271 -0.654890739800216
-0.474174917260448 -0.570517508531842
-0.264174160217533 -0.335193720523414
-0.151201310978085 0.0680620141765556
-0.356919781630595 -0.545423214129719
-0.230279775862305 0.814384917213696
-0.430568557867966 -0.519556965670688
-0.379491796586884 -0.498986369714223
-0.384400584294479 -0.673370923801049
-0.504375399985214 -0.429323346121699
-0.429763838689539 -0.628309961195232
-0.487773658161385 -0.21111202337752
-0.109417697985962 0.836510392458084
-0.00666727632187584 0.0521320250842399
-0.269036257628961 -0.591258982261542
-0.423775685915347 -0.51626073984507
-0.645747466199327 -0.0160285771419055
-0.675058471991852 0.0289248451370712
-0.316620414739718 -0.656967021733575
-0.296268947263025 -0.387030381675673
-0.0715267897032883 0.26432521070445
-0.167498694098604 0.100986755197268
-0.304255752687746 -0.708624047907189
-0.734614077764469 0.245005012204283
0.00884077049630225 0.440694531583132
-0.456429066597882 -0.518615074871356
-0.409239366653837 -0.576851586802765
-0.355493735001757 -0.680397542391843
-0.33106689678314 -0.492771354821915
0.23635846923377 0.31933863485566
-0.357202868885441 -0.284820433701885
-0.383203197230701 -0.580638721816248
-0.339926115433957 -0.60758672931043
0.181061358838354 0.456358671574828
-0.431054799775357 -0.149144727465581
-0.460487216301731 -0.791720687626974
-0.471282402267434 -0.456048685789361
-0.478691715686081 -0.508390073037289
-0.453623686801468 -0.494903846915805
-0.488587953157097 -0.4083593535315
-0.472888087577769 -0.444703803019573
0.251556732655853 0.335840571263583
-0.375586171932722 -0.682072513927341
-0.497510167378533 -0.477006230136514
-0.124175741341757 0.0880886533357613
-0.496063034045239 -0.236985145575433
-0.480411320250902 -0.503538599989063
0.150525205496859 0.442758990452391
-0.475907022894665 -0.459851064362197
-0.279344337517215 -0.185164943488046
-0.344000110844274 -0.314702207665667
0.0769321913577924 1.03987726927416
-0.0874086295453618 0.496269313532796
-0.0550436856929534 0.104814478602933
-0.496608041726479 -0.48462033474131
-0.102288347604343 0.182381944583476
-0.379483464526083 -0.393736643475101
-0.348180405402717 -0.518900777412094
-0.285956497417557 -0.327232424346995
-0.197146264268222 -0.403659554325993
-0.523996341473044 -0.217396852346489
0.0438385655465857 0.118791091267124
0.295223829336782 0.418044405248882
-0.645717000147148 -0.163598755954796
-0.482385536998994 -0.375926348318901
-0.213909167624916 -0.127919081628693
-0.118387908063117 0.223845092162488
-0.501348530989348 -0.176752726645449
-0.970907241766655 0.368444986358694
-0.445089213088456 -0.35748927970945
-0.380343322273869 -0.344611007544365
-0.474766380438767 -0.510223412621403
-0.466824671098377 -0.835686729741992
-0.563537913594588 -0.112711431305114
-0.248910906678154 -0.266739255993243
-0.320106106954433 -0.192379538727365
-0.454626788640889 -0.707989101295335
-0.416415471118058 -0.252954350262771
-0.457818794319104 -0.390564121592341
-0.398459246444107 -0.648483588718827
-0.471195886198083 -0.47985058393949
-0.265656713426128 -0.133332980058043
-0.458873001822459 -0.421742324094844
-0.185171954069632 0.489272793393857
-0.505866743858444 -0.343670836119621
-0.587392143606464 -0.099323073926206
-0.383198493102146 -0.385381145366057
-0.345326215520019 -0.47166124742322
0.0719814267448535 0.00977054857602966
-0.20984127399432 -0.0673950550912638
-0.445367092997734 -0.783107093938595
-0.296107110443197 -0.158200888936689
-0.370782025421597 -0.157953456653463
-0.503934145461118 -0.709664562580013
-0.607664727026058 -0.207588571317504
-0.458424167391169 -0.385364857181477
-0.0841493710881674 0.464243927217441
-0.318616147927483 -0.733672948259785
-0.190929549393974 0.563739060511381
-0.366368362864029 -0.539800357950335
-0.494588997937873 -0.846469834345116
-0.0664761770757186 0.187017556025254
-0.460443611097902 -0.62159054273382
-0.542874475003628 -0.193548044121233
-0.467852953016745 -0.207840612244267
-0.42107282595239 -0.438770214046533
-0.553421214917301 0.282922908915762
-0.604957389768192 -0.147225768850942
-0.399280388514396 -0.520639867745476
-0.441402181850638 -0.766654430138111
-0.106657876294454 0.296924421005926
-0.271895658786764 -0.404068247609296
0.0082620073486309 -0.0309943168638721
-0.0804801275768387 0.214084267642185
-0.433270651620532 -0.530889527724229
-0.240227851472124 -0.232970343203023
-0.46816588960899 -0.487397164918047
-0.515942951832905 -0.0445389712621391
-0.418397597946057 -0.578377541050696
-0.528349635313183 0.579946888209278
-0.417583422841243 -0.664121276381192
-0.417059853438084 -0.563951220672647
-0.432768557254688 -0.682165522732147
-0.480234849497657 -0.723701595241474
-0.327838565343749 -0.578810720122312
-0.31096083273571 0.192792894306319
-0.371047676632323 -0.332577333161847
-0.471785567766863 -0.538109332136019
-0.473135034695079 -0.272102034954564
-0.215871687349105 -0.36763600834426
-0.133753649979099 -0.151928997679456
-0.271341456051038 -0.136583633859175
0.1632455676634 0.288504752334975
-0.48615115538632 -0.294347027362479
-0.128287925861387 -0.206124365343108
0.227768803534179 0.662872467465856
-0.344037617097007 -0.460976008586457
-0.538169713226161 -0.294739999698995
-0.209103474307186 -0.403142102838689
-0.443283606638289 -0.263609102992224
-0.518179968934711 -0.342502536027766
-0.685087518174435 0.221483981536113
-0.417076017037194 -0.55638294271889
-0.378842856394809 -0.642767619513584
-0.416803253822311 -0.331721147448739
0.13376252522621 0.177993846688885
-0.46964061159154 -0.369817208688251
-0.494745646954748 -0.508581348942551
-0.420631827919817 -0.561542897560694
-0.501983150462826 -0.0581949673858576
-0.483547642475126 -0.598355357141904
-0.392350665815466 -0.720806591815444
-0.616878761755768 -0.0257690721638377
-0.436136476551283 -0.604270065507664
-0.49060388724901 -0.268607271819924
-0.563602166997436 0.159104280349311
-0.387493835695144 -0.607762540204721
-0.575727824003223 -0.146077765749438
-0.320968990145586 -0.342544115091469
-0.00109362534457536 0.256520394186743
-0.220830296001713 0.143069244263792
-0.547205154486038 -0.0398455024699855
-0.141165515417488 0.502977015439438
-0.522522313804782 -0.356881715499942
-0.641198913470302 -0.131216810873842
-0.424208531270121 -0.633621937058628
-0.157739153501289 -0.0698170988852767
-0.433132744237815 -0.693884175788798
-0.597052972310189 -0.107619938479751
-0.391368663573192 -0.566404816889015
-0.474055561962531 -0.413820392139825
-0.119479755857465 0.0552981331262843
-0.275975833206583 -0.036078550073821
-0.66070516512378 -0.0365199332614761
-0.132237297933232 -0.383832285912913
-0.457475917061987 -0.602280459373513
-0.299286895240067 -0.325321005482528
0.0282506919699922 0.0491067223454956
-0.487168444210351 -0.363729412555121
-0.270143550565615 0.149474396382783
-0.14413870565726 0.473604909877364
-0.530165300002446 -0.549409835908011
-0.419569708656026 -0.431563439933965
-0.425190210840266 -0.448037452318801
-0.349101673388497 0.0280362699575821
-0.357842253845405 -0.7079157436023
-0.526808826864843 -0.19357323705854
-0.608637325585912 -0.256469748693682
-0.844418755119878 0.406640504855327
-0.463346881451951 -0.37662468024994
-0.542819594376891 -0.528462531113611
-0.216518494479056 0.0121166310207076
-0.372738412061399 -0.174513666908625
-0.371930557702946 -0.169648053215175
-0.353126884448596 -0.0518736969327613
-0.414634705408165 -0.561588935919458
-0.478001360822805 -0.634031236414662
-0.248926281571101 0.25245380916646
-0.510129923311442 -0.32287356704225
-0.507890334875421 -0.289708936875507
-0.544973810501758 -0.211572394473941
-0.413787524617266 -0.0409929291183401
-0.456361991248951 -0.67372684956334
-0.583591645210206 0.231032914941459
-0.183871102126735 -0.149801253401508
-0.441097989578531 -0.472092649167509
-0.483721504981921 -0.706041504193182
-0.340376399380379 -0.749415651182135
-0.229087079893324 -0.218459589302467
-0.0497675613575637 0.449538770165128
-0.611619330416272 -0.0908720580107392
-0.233387586258325 -0.656735408303208
-0.323661664109521 0.150733594459192
-0.385529511229889 -0.466204501037241
-0.0775068142202566 0.570418414499078
-0.136077038993797 -0.0572878901144686
0.259595230271995 0.156603661122822
-0.476696016696405 -0.433721131546035
-0.282554496113841 -0.258241659867942
-0.0713478038341741 0.0317343135665416
-0.39429541626693 -0.0837722670618189
-0.579183184082422 -0.241420216115354
-0.498651381554018 0.0402909553489169
-0.448784681913342 -0.13803523554727
-0.509620057127568 -0.388573068964479
-0.480423900844663 -0.840207309776248
-0.519664800368023 0.466709655307506
-0.160981047271817 0.29266874796561
-0.311126010768947 -0.673150076444734
-0.366234161552205 -0.445794069901048
-0.458843078859076 -0.640692418423347
-0.285811569664297 -0.337659696901537
-0.434337786892996 -0.629320222306237
-0.519134048349229 -0.223505246730206
-0.452652953597611 -0.59061115058068
-0.541416923958225 -0.230115937285363
0.112744154414947 0.328609468093176
-0.290915162680465 -0.574211660948093
-0.539207066313951 -0.271287621373133
-0.473732960847016 -0.36038024786317
-0.433966715088576 -0.550555895368753
-0.379017277868918 -0.445378617462011
-0.521494373043479 -0.347238725491211
0.0150673559279449 0.1200401707794
-0.414552826340885 -0.227513227106224
-0.228396403713167 -0.280332815485727
-0.0960112294487131 0.988712114953999
-0.463048961267568 -0.632213636169545
-0.606533428817384 -0.275336738938535
-0.183093242407504 0.211231358329754
-0.116252289028972 0.32852616925034
-0.219010582544148 0.378623325931974
-0.269243054116977 -0.554209319281742
0.058101793643132 0.791669605206247
-0.556312999975109 -0.399030903482917
-0.434266652589183 -0.652193836431155
-0.569551166942758 -0.391243107552164
-0.433217017391111 -0.578216103507606
-0.386396712879161 -0.381412135770613
-0.212449079431173 -0.317654011365401
-0.0337224342770584 0.238543526431788
-0.482260645608828 -0.545365457067846
-0.283420413169482 0.0121233195061882
-0.347025903358721 -0.0329138778790754
-0.113326272137592 0.448572689799729
-0.0669142287323004 0.0557700430271989
-0.436068866720193 -0.197253819776983
-0.613936370162086 0.0128511829516811
-0.47160850202823 -0.294049182360871
-0.238684473387729 -0.147513837363621
-0.181215581168932 -0.254276777002565
-0.630281839155235 -0.0576965362618074
0.0887250608172962 -0.088387590066902
0.1057731880181 0.498429852498206
-0.171191476360169 -0.057914718475322
-0.413765999272674 -0.646111764720614
-0.2297787189308 0.0384939808193
-0.59544067163925 -0.125270882576359
-0.651378561841682 0.138184165016748
-0.71386566991383 0.112645737119364
-0.0362922738097463 0.44889102262666
-0.323462321618667 -0.560746330845911
-0.289832202070689 -0.438580239052313
-0.383282541941448 -0.551786134264492
-0.394020212737232 -0.445379281353448
-0.491531019402744 -0.445387832961419
-0.263143965549352 -0.532137382828114
-0.459281557763747 -0.770321464876338
-0.412184389566218 -0.718276330529441
-0.0989094260954146 -0.194832518131292
-0.345802650625348 -0.0903126378083873
-0.476436931112706 -0.272395458498627
-0.0466475999556784 0.199980735672255
-0.174502040881653 -0.413404171412991
-0.167596072141301 0.152421871210283
-0.467951419996286 -0.77307390014986
-0.462622595155162 -0.187603289068954
-0.19071530597544 -0.169527139160045
-0.492095734965326 -0.185128213484137
-0.23829667766241 -0.219058980035298
0.114105976812596 0.210922488764124
0.0670013649730616 0.240874986907876
0.012305361088639 0.180340696308008
-0.111265552746389 -0.0305540637754107
-0.648397144192113 0.048824150952021
-0.388693434849128 -0.454577502154963
-0.363293257727307 -0.642263372629376
-0.4041157728662 0.189786586787963
-0.214752509607289 0.202491719225331
-0.291751542199248 -0.371086131291595
-0.478822926620547 -0.706943246991066
-0.354106848556928 -0.352639744922947
-0.352086032888714 -0.442436466971224
-0.429048573664627 -0.559042546458608
0.206835256143555 0.48219381030917
0.22514022598927 0.372582284253596
-0.0390384535622228 0.458434642005287
-0.553062968578872 -0.145358112299336
-0.528664094817221 -0.305513960994465
-0.0239714019478095 0.0648112893942548
-0.332906979523932 -0.168800986023611
0.048758671968805 0.10545038546457
-0.458064259394203 -0.615361820866283
-0.281450046929449 -0.243102442987067
-0.0638673182806998 -0.141825072885331
-0.17605621802572 -0.0607098315314918
-0.00968257714973921 0.661049487402695
-0.310433279344306 0.831427256719019
-0.454263852251809 -0.677188264059486
-0.416310146179359 -0.577870066701386
-0.454102412093498 -0.51648398853556
-0.428362308379323 -0.171399566939144
-0.351467837519089 0.395001010760035
-0.404380770592333 -0.626385578993901
0.214818627571833 0.743701162788512
-0.404004478501612 -0.65989854269974
-0.577666646571421 -0.0135724299722537
-0.096786655354273 0.521773220040583
-0.387988467013968 -0.258451019004384
-0.419674912478745 -0.256798853657995
0.184668697625611 0.647925660181648
-0.444158957259491 -0.363331149559257
-0.584397130251021 -0.0393667019456524
-0.360499138277072 -0.426542158385181
-0.462241966112046 -0.411827520695535
-0.333398077590557 -0.222412054356703
0.0856254329054147 0.461135878850441
-0.402537117828142 -0.241850518601196
-0.543480492305258 -0.161065144479672
-0.492384519267741 -0.369064964790502
-0.506958719133586 -0.370026674293012
-0.383815533943832 0.0725783184300099
-0.48138258276115 -0.323078439905136
-0.753317461186643 0.285237184066818
-0.376261646047071 -0.683039611096713
-0.351323309789587 -0.417871434430877
0.047332437075485 0.178920549074545
-0.0406439808799047 0.138496230207453
-0.434651349256371 -0.643996785364467
-0.33407168938096 -0.148307196625444
-0.382580956640318 -0.17417443521825
-0.380704848455876 0.00406816501459452
-0.396724420854593 -0.685077577019789
-0.350740731074228 0.0554743342074495
-0.41936880127147 -0.779411752001437
-0.317889644343496 -0.569463589564244
-0.38762169684335 -0.522028957592004
-0.526988465498526 -0.133786654582342
-0.418096047325252 -0.394920344850656
-0.583843294936989 -0.0988133140119274
0.300691169079633 0.529427341856375
-0.473572791909871 -0.81480386895354
-0.248359139375317 -0.811038448437352
-0.615180220576445 -0.214725155887104
-0.453501193381396 -0.472109013589608
-0.479068895309543 -0.402617237430857
-0.385949415285238 -0.380819826995361
-0.0952875779625194 0.0882250022879501
-0.666542129089985 0.0625460853704003
0.0317976379038273 0.426598930139346
-0.439262346177223 -0.316452482952075
-0.39317563881641 -0.269399398131012
-0.466352007773793 -0.584780786717245
0.165795491063609 0.325259570492405
-0.539870832037513 0.0515140198712831
-0.111174145505445 -0.377915360867377
-0.235057705842441 -0.205822693615538
-0.446507084174143 -0.363066871647575
-0.271328238484676 -0.313620294680881
-0.120405482092573 0.488431348534886
-0.0136226873744976 0.353144826098985
-0.0795183552801571 0.241444571697256
0.249384618174882 0.356252263736148
-0.111180884436739 -0.216557960909667
-0.63812590815685 -0.17704091439898
-0.47060065503483 -0.667132194515873
-0.542677342289404 -0.320921479379912
-0.219811759951314 -0.0825037021166722
-0.291251158853685 -0.123034174821908
-0.434898174750225 0.171955247879903
0.147441736505158 0.167883745072703
0.0350984702628758 0.973774256163876
-0.371719595862007 -0.596313887013047
-0.370689277864454 -0.567853801371116
-0.257345664470515 -0.340657029372173
-0.48980731772293 -0.533126760158909
0.00501685519854813 0.158045978971134
-0.144072269910983 0.313517112386247
-0.298653103045627 -0.0142737032734741
-0.395797216560843 -0.321229158608048
-0.5427577146173 -0.414852429692702
-0.505809867927989 -0.257421641297916
-0.503238538801344 -0.276879368163169
-0.502094362611351 -0.364877972404039
-0.490890010361516 -0.503433593557369
-0.665218500844861 0.016515183214976
-0.367981026538623 -0.689788923155617
-0.42843753118638 -0.621583858929547
-0.543979088522115 -0.264274244382381
-0.464656521331282 -0.0793645649723904
-0.499749308758024 -0.356955729131856
-0.407844319293106 -0.357140475426154
-0.516750456486789 -0.296508687168352
-0.320149679989712 0.0318022345762277
-0.468094878710886 -0.570533827361122
-0.577818345256119 -0.0946889561523352
-0.162882422037511 -0.689805878311426
0.0461521625649985 0.24533581550092
0.00737114313023104 -0.163628828549729
-0.414218730116844 -0.132720601631686
0.100014754179821 0.349381153613254
-0.331267713262497 0.107400333724318
-0.578562586604141 -0.447499931141972
-0.140901794786881 -0.0122692083160382
0.00544283213226544 0.126847826554428
-0.261009573465849 -0.397316603333214
-0.514943042384861 -0.404411282519028
-0.577923049132785 -0.164737279087165
-0.343278972146605 -0.382298179005956
-0.379384433898718 -0.551938747563524
-0.517050882893599 -0.449066395924004
0.0273472632430514 -0.0605384133122746
-0.46324415183068 -0.731128787829694
0.225702017812119 0.428488265483599
-0.3735186726736 -0.658347514959035
-0.495291581512778 -0.312599786859546
-0.396894805849905 -0.819753050239346
-0.251935309172798 -0.258108227415099
-0.494399201779485 -0.361100684426391
-0.291768873960612 -0.584458427398302
-0.355043413020184 -0.47482184212079
-0.335673087227824 -0.422802016779484
-0.551880183601881 -0.158820007548251
-0.372468649849444 -0.524424225712639
-0.4447812159556 -0.160972589527367
-0.353591573064666 -0.426442102371827
-0.217142530006667 -0.34832151337766
-0.50824715721598 -0.332926895802638
-0.112070202571623 -0.114587776701015
-0.317009899303459 -0.532641761083771
0.166799114600809 0.141356705049568
-0.311006988592839 -0.501330076890349
-0.592416182780216 -0.0452674778943259
-0.344833883465263 -0.524001065408909
-0.262348025598302 0.331106842252102
-0.229391372347471 -0.612465482446069
-0.473401518494807 -0.672335313366281
-0.149140895395613 0.666662223417842
-0.441362214498432 -0.23144273701921
-0.674938757501625 0.0291524578213005
-0.333442435292803 0.0388096114247773
-0.722381573197485 0.00372262629648147
-0.502029823522372 -0.533269218784361
-0.444807644119503 -0.260455801656397
-0.361733688831417 -0.164042178916719
-0.00887092326902142 0.10254308628019
0.0244056758206353 0.23526867506935
0.0360761881659581 0.759165224749168
-0.559584340612656 -0.226833811318917
-0.526014008636137 -0.385450868582579
-0.0712373404305716 -0.0489037774976255
-0.47148296382024 -0.24465557117086
-0.601569925492885 -0.222994474603154
-0.199944505628428 -0.445206608808208
-0.0458920518685826 0.161331848012997
-0.378706798526212 -0.574990281764708
-0.572904378252256 -0.142141336506262
-0.160765195607424 0.225999623381927
-0.379233303480347 -0.149961272131534
-0.284820681692935 -0.276809926719187
-0.603578087435073 -0.123130061788069
-0.454003765045197 -0.680728417958
-0.486419247402925 -0.5736897142294
-0.328676136638845 -0.61737652657073
-0.484135254965918 -0.210566632069703
-0.226540351987796 -0.582923652228601
-0.387405045805307 -0.400276330805978
-0.345236064149888 -0.483585983284894
-0.40828501284275 -0.851347807662297
-0.197871082823702 -0.349592832071556
-0.178087111704052 0.0815130018355557
-0.435793706230035 -0.148375082862097
-0.467504132739909 -0.390088300973814
-0.495462787401719 -0.265343074501588
0.254663191468693 0.4343738974862
-0.31454415909241 -0.515933460661493
0.077500211280757 0.122602067358824
-0.627503442337394 -0.0498699405065293
-0.523107789941097 -0.0921150565498535
-0.473545962298674 -0.560318606921108
-0.0713946957226196 0.368758990048443
-0.377394200386357 -0.453461367027022
-0.427101331664159 -0.343639235155994
-0.451089849118875 -0.523773847508065
-0.0505849268334906 0.169472461838339
-0.575745212240106 -0.146777964702443
0.0990232848386669 0.350816375454204
-0.47773985196749 -0.549335078640634
-0.416663556336263 -0.268216911916301
-0.269897814563607 -0.16853311415784
-0.561824301754239 -0.241669264653902
0.0471004754550649 0.563434347208711
-0.321797140609186 -0.198601515938573
-0.736952045601592 0.0514581669642197
-0.230242118623877 -0.422363009045401
-0.0554951865498649 0.587644829167012
-0.375334443212692 -0.11792046142738
-0.30180519743898 -0.270924734432024
-0.0827957292355792 0.0989663649240686
-0.481534207564226 -0.546935751418611
-0.428460363811202 -0.203033149230326
-0.512124815446695 -0.330326590238562
-0.290467621699922 -0.395465442702212
-0.493638224168683 -0.604205217360439
0.0470719786590707 0.198170792855132
-0.535083718245216 -0.155622342225144
-0.5064122277264 -0.399944645300436
0.142518555365133 0.242139159947376
-0.148209953990126 0.645276490263853
-0.264257518907302 0.196396760308105
-0.407554671661591 -0.581051720010212
0.0575121226456541 0.068858341812811
-0.177989176584299 0.0102196948856517
-0.538204252561081 -0.262646632533414
-0.454717502376129 -0.382878336345688
-0.619685426973768 -0.0223997467782513
-0.430465411060599 -0.571279257965241
-0.480535776315803 -0.777405297289307
0.00356562106165123 0.182649617541177
-0.498904100443312 -0.254898062627723
-0.415858832276072 -0.515703239497246
-0.389826458392458 -0.655838778148955
0.174010835262153 0.489999328204563
0.269400498783064 0.178613486329328
-0.414549298320606 -0.540144269791579
-0.000899519149155596 0.0608737330529077
-0.480277929046021 -0.190944009931434
-0.357806663170312 -0.715761848504191
-0.448847777891472 -0.612827129515978
-0.3301424482118 -0.105799094064134
-0.198476634640705 -0.228259755093543
-0.376070430450306 -0.118796826963177
-0.557204891328925 -0.201613427631583
-0.410129386578756 -0.452683656950351
-0.0853704429301573 0.245922443195932
-0.493089221836647 -0.211405179849806
-0.331189232077672 -0.391254104592848
-0.0709967913389066 0.124878601355532
-0.438041600935666 -0.516926520233839
-0.0263721080752242 0.12028701622427
-0.00924380569288623 0.753331972145693
-0.168755746213647 0.193114599244172
-0.443597878266211 -0.583349321056029
-0.278997316046006 -0.52520444436025
-0.515647025939419 -0.285236369239581
-0.507284508785857 -0.730806452996261
-0.529161208428801 -0.816122077813662
-0.260618123898604 -0.218311749414484
-0.530653960804161 0.00568978307113828
-0.248552324270952 -0.043694947539401
-0.358255135575419 -0.2134958437676
-0.366925134512657 -0.417337848361931
-0.0666361494612051 -0.0178024323803187
-0.699115051969178 0.032322273234977
-0.429603384069212 -0.658950720030323
-0.0336312145046754 0.211421699508974
-0.10665359645706 0.0254589558517978
-0.414325528871498 -0.618862922240527
-0.477758055706231 -0.526448759501882
0.0993426631627668 0.731040764850311
-0.288313264415751 -0.286579050955196
-0.482968197916002 -0.489577337772561
-0.5758929034691 -0.287008767830962
-0.566206177351158 -0.229318832658371
-0.546851024385447 -0.347759388370942
-0.436325647643117 -0.228359756947579
0.0719175681027139 0.712808072829952
-0.452718196793699 -0.804845501806343
-0.415740663167116 -0.607257128382886
-0.38762460596358 -0.631523544713963
-0.482687918107379 -0.635274769110655
-0.29636121223882 -0.44721830119062
-0.477610618423352 -0.73724452037523
-0.478496806027537 -0.421422118622913
-0.276033722559942 -0.487340419901348
-0.313757037832647 -0.488099121142741
-0.40484617081596 -0.737627946870533
0.123143639314684 0.104968153785788
-0.483195441974065 -0.133592596963539
-0.4482339538476 -0.713163346701394
-0.300004792628591 -0.325027051481228
-0.360167354137197 -0.0925581554187678
-0.0803708160401518 0.360094348548502
-0.0496899455068565 0.68424451044261
-0.230330439173834 -0.43426201735782
-0.270714054642319 -0.563922236943165
-0.495708938897894 -0.441857410820749
-0.454052701454163 -0.43863770608004
-0.24400795054046 -0.225262658314965
-0.501725259386033 -0.713483826872965
-0.474608378198439 -0.804833340642921
-0.454253600371194 -0.174283963108138
-0.451541792877533 -0.414994327944524
0.19748877866725 0.173221888710219
-0.0537699763378832 0.580902612714192
0.258884290988514 0.624763058194366
0.182065708620334 0.278326939957713
-0.299384358802148 -0.198516021589478
-0.348297019301155 -0.402562675958361
-0.294822302917812 -0.263452513506272
-0.485854964125682 -0.608008550903953
0.0928700110171149 0.354262312837279
-0.41352592091513 -0.649629961129752
-0.150784078385653 0.128464093627532
-0.303298073586172 0.0199281983222823
-0.134024602729136 0.403506552805925
-0.555800840197537 -0.262743847520587
-0.469263380792832 -0.360135101565051
-0.247652073726725 -0.426759612334135
-0.692750654776765 0.114976553164441
-0.186623604157167 0.395684246799775
-0.360105425560667 -0.566366591534213
-0.364859983810044 -0.609996800198063
-0.488786264098215 -0.485798434748044
-0.504751341964482 -0.292900207629596
-0.493677823138891 -0.220556449666009
-0.333916420722867 -0.204149615034655
